2637,1000,1500,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6493506493506495,{'C': 0.05}
2618,2000,2000,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6493506493506495,{'C': 0.05}
4141,1000,1500,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6493506493506495,{'C': 0.05}
77,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6486486486486487,{'C': 0.05}
59,500,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6486486486486487,{'C': 0.05}
1466,1000,1200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.6486486486486487,{'C': 0.05}
1133,1500,1200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6486486486486487,{'C': 0.12}
246,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6486486486486487,{'C': 0.05}
89,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6486486486486487,{'C': 0.05}
71,500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6486486486486487,{'C': 0.05}
1145,1500,1200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6486486486486487,{'C': 0.12}
258,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6486486486486487,{'C': 0.05}
246,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6486486486486487,{'C': 0.05}
258,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6486486486486487,{'C': 0.05}
1478,1000,1200,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.6486486486486487,{'C': 0.05}
2059,500,2000,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6486486486486487,{'C': 0.05}
2071,500,2000,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6486486486486487,{'C': 0.05}
2868,1500,1000,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6486486486486487,{'C': 0.05}
875,500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6486486486486487,{'C': 0.05}
887,500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6486486486486487,{'C': 0.05}
2880,1500,1000,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6486486486486487,{'C': 0.05}
4127,500,2000,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6486486486486487,{'C': 0.5}
2460,1500,1000,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6478873239436621,{'C': 0.05}
2472,1500,1000,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.6478873239436621,{'C': 0.05}
1020,300,700,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.6476190476190476,{'C': 0.12}
1032,300,700,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.6476190476190476,{'C': 0.12}
150,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6470588235294118,{'C': 0.05}
344,200,100,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
162,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6470588235294118,{'C': 0.05}
345,100,200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
356,200,100,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
357,100,200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
344,200,100,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
345,100,200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
2344,200,100,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
2345,100,200,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
356,200,100,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
357,100,200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
2356,200,100,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
2357,100,200,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6470588235294118,{'C': 0.12}
2895,100,100,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.6470588235294118,{'C': 0.25}
169,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.25}
170,1000,1200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.25}
151,100,100,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.12}
177,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.05}
130,500,200,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.6464646464646465,{'C': 0.05}
181,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.25}
182,1000,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.25}
163,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.12}
298,500,200,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6464646464646465,{'C': 0.05}
189,100,200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.05}
142,500,200,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.6464646464646465,{'C': 0.05}
2145,1000,1500,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.12}
310,500,200,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6464646464646465,{'C': 0.05}
298,500,200,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6464646464646465,{'C': 0.05}
2151,100,100,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.12}
2177,100,200,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.05}
2321,100,200,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6464646464646465,{'C': 0.05}
310,500,200,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6464646464646465,{'C': 0.05}
2157,1000,1500,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.12}
2163,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.12}
2189,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6464646464646465,{'C': 0.05}
2333,100,200,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6464646464646465,{'C': 0.05}
2921,100,200,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.6464646464646465,{'C': 0.05}
2933,100,200,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation upercase,tf,0.6464646464646465,{'C': 0.05}
340,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.25}
365,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.05}
2170,1000,1200,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6458333333333333,{'C': 1}
352,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.25}
340,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.25}
377,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.05}
365,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.05}
2365,1500,1200,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.5}
352,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.25}
377,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.05}
2295,100,100,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.12}
2181,1000,1500,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post upercase,tf,0.6458333333333333,{'C': 0.25}
2377,1500,1200,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.5}
2307,100,100,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.6458333333333333,{'C': 0.12}
2793,1000,1500,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6436781609195402,{'C': 0.05}
2800,200,100,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6436781609195402,{'C': 0.25}
2802,500,200,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6436781609195402,{'C': 0.05}
2805,1000,1500,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6436781609195402,{'C': 0.05}
2812,200,100,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6436781609195402,{'C': 0.25}
2814,500,200,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6436781609195402,{'C': 0.05}
2839,500,2000,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation upercase,tf,0.6436781609195402,{'C': 0.05}
220,1500,1000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6419753086419754,{'C': 0.05}
84,300,700,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6419753086419754,{'C': 0.05}
96,300,700,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level post upercase,tf,0.6419753086419754,{'C': 0.05}
232,1500,1000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6419753086419754,{'C': 0.05}
220,1500,1000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6419753086419754,{'C': 0.05}
433,1000,1500,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6419753086419754,{'C': 0.12}
232,1500,1000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6419753086419754,{'C': 0.05}
658,500,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6419753086419754,{'C': 0.25}
445,1000,1500,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6419753086419754,{'C': 0.12}
2387,1000,800,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6419753086419754,{'C': 0.05}
2604,1500,1000,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6419753086419754,{'C': 0.05}
670,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6419753086419754,{'C': 0.25}
2658,500,200,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6419753086419754,{'C': 0.25}
2876,300,700,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6419753086419754,{'C': 0.12}
2454,500,200,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.6419753086419754,{'C': 0.05}
2670,500,200,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.6419753086419754,{'C': 0.25}
1153,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.12}
5,1500,1200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6410256410256411,{'C': 0.05}
29,1500,1200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6410256410256411,{'C': 0.05}
1108,1500,1000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
1109,1500,1200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
1110,2000,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
17,1500,1200,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6410256410256411,{'C': 0.05}
41,1500,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.6410256410256411,{'C': 0.05}
1163,500,2000,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
1165,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.12}
1120,1500,1000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
1121,1500,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
1122,2000,2000,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
1175,500,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
2197,1500,1200,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6410256410256411,{'C': 0.05}
2245,1500,1200,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6410256410256411,{'C': 0.25}
2203,500,2000,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6410256410256411,{'C': 0.05}
2209,1500,1200,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.6410256410256411,{'C': 0.05}
2257,1500,1200,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level post lowercase,tf,0.6410256410256411,{'C': 0.25}
2606,2000,2000,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6410256410256411,{'C': 0.05}
867,1000,800,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6410256410256411,{'C': 0.05}
4153,1000,1500,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.25}
879,1000,800,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation upercase,tf,0.6410256410256411,{'C': 0.05}
2614,1000,1200,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.6410256410256411,{'C': 0.25}
3086,2000,2000,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
4163,500,2000,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.05}
4165,1000,1500,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level concatenation lowercase,tf,0.6410256410256411,{'C': 0.25}
