943,500,200,1,2,tf_idf,Level user lowercase,700,Difference,NB,726,0.13636363636363635,None,ekphrasis_preprocess
943,500,200,1,2,tf_idf,Level user lowercase,700,Difference,NB,69,0.13636363636363635,None,ekphrasis_preprocess
1143,500,200,1,2,tf_idf,Level user lowercase,700,Difference,NB,91,0.13636363636363635,None,normal_preprocess
1143,500,200,1,2,tf_idf,Level user lowercase,700,Difference,NB,525,0.13636363636363635,None,normal_preprocess
1143,500,200,1,2,tf_idf,Level user lowercase,700,Difference,NB,34,0.13636363636363635,None,normal_preprocess
1143,500,200,1,2,tf_idf,Level user lowercase,700,Difference,NB,118,0.13636363636363635,None,normal_preprocess
1143,500,200,1,2,tf_idf,Level user lowercase,700,Difference,NB,940,0.13636363636363635,None,normal_preprocess
1410,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,517,0.13636363636363635,None,normal_preprocess
1410,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,717,0.13636363636363635,None,normal_preprocess
1410,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,65,0.13636363636363635,None,normal_preprocess
1410,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,420,0.13636363636363635,None,normal_preprocess
1410,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,453,0.13636363636363635,None,normal_preprocess
1430,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,101,0.13636363636363635,None,normal_preprocess
1430,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,534,0.13636363636363635,None,normal_preprocess
1430,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,313,0.13636363636363635,None,normal_preprocess
1430,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,868,0.13636363636363635,None,normal_preprocess
1430,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,500,0.13636363636363635,None,normal_preprocess
1210,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,211,0.13636363636363635,None,ekphrasis_preprocess
1210,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,866,0.13636363636363635,None,ekphrasis_preprocess
1210,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,997,0.13636363636363635,None,ekphrasis_preprocess
1210,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,81,0.13636363636363635,None,ekphrasis_preprocess
1210,100,100,2,2,tf_stop,Level user uppercase,200,Difference,NB,36,0.13636363636363635,None,ekphrasis_preprocess
1230,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,363,0.13636363636363635,None,ekphrasis_preprocess
1230,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,732,0.13636363636363635,None,ekphrasis_preprocess
1230,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,920,0.13636363636363635,None,ekphrasis_preprocess
1230,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,386,0.13636363636363635,None,ekphrasis_preprocess
1230,100,100,2,2,stopwords,Level user uppercase,200,Difference,NB,872,0.13636363636363635,None,ekphrasis_preprocess
1412,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,162,0.13636363636363635,None,normal_preprocess
1412,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,234,0.13636363636363635,None,normal_preprocess
1412,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,708,0.13636363636363635,None,normal_preprocess
1412,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,730,0.13636363636363635,None,normal_preprocess
1412,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,930,0.13636363636363635,None,normal_preprocess
1432,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,235,0.13636363636363635,None,normal_preprocess
1432,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,179,0.13636363636363635,None,normal_preprocess
1432,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,289,0.13636363636363635,None,normal_preprocess
1432,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,625,0.13636363636363635,None,normal_preprocess
1432,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,450,0.13636363636363635,None,normal_preprocess
1212,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,332,0.13636363636363635,None,ekphrasis_preprocess
1212,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,697,0.13636363636363635,None,ekphrasis_preprocess
1212,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,206,0.13636363636363635,None,ekphrasis_preprocess
1212,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,192,0.13636363636363635,None,ekphrasis_preprocess
1212,100,200,2,2,tf_stop,Level user uppercase,279,No difference,NB,880,0.13636363636363635,None,ekphrasis_preprocess
1232,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,599,0.13636363636363635,None,ekphrasis_preprocess
1232,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,540,0.13636363636363635,None,ekphrasis_preprocess
1232,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,869,0.13636363636363635,None,ekphrasis_preprocess
1232,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,128,0.13636363636363635,None,ekphrasis_preprocess
1232,100,200,2,2,stopwords,Level user uppercase,279,No difference,NB,673,0.13636363636363635,None,ekphrasis_preprocess
1446,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,270,0.13636363636363635,None,normal_preprocess
1446,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,439,0.13636363636363635,None,normal_preprocess
1446,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,417,0.13636363636363635,None,normal_preprocess
1446,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,331,0.13636363636363635,None,normal_preprocess
1446,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,987,0.13636363636363635,None,normal_preprocess
1246,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,992,0.13636363636363635,None,ekphrasis_preprocess
1246,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,768,0.13636363636363635,None,ekphrasis_preprocess
1246,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,844,0.13636363636363635,None,ekphrasis_preprocess
1246,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,747,0.13636363636363635,None,ekphrasis_preprocess
1246,200,100,2,2,tf_idf,Level user uppercase,274,No difference,NB,838,0.13636363636363635,None,ekphrasis_preprocess
21,500,200,1,2,tf,Level post uppercase,541,No difference,NB,522,0.09302325581395349,None,ekphrasis_preprocess
21,500,200,1,2,tf,Level post uppercase,541,No difference,NB,416,0.09302325581395349,None,ekphrasis_preprocess
21,500,200,1,2,tf,Level post uppercase,541,No difference,NB,262,0.09302325581395349,None,ekphrasis_preprocess
21,500,200,1,2,tf,Level post uppercase,541,No difference,NB,124,0.09302325581395349,None,ekphrasis_preprocess
21,500,200,1,2,tf,Level post uppercase,541,No difference,NB,599,0.09302325581395349,None,ekphrasis_preprocess
121,500,200,1,2,tf,Level post uppercase,541,No difference,NB,81,0.09302325581395349,None,normal_preprocess
121,500,200,1,2,tf,Level post uppercase,541,No difference,NB,169,0.09302325581395349,None,normal_preprocess
121,500,200,1,2,tf,Level post uppercase,541,No difference,NB,523,0.09302325581395349,None,normal_preprocess
121,500,200,1,2,tf,Level post uppercase,541,No difference,NB,87,0.09302325581395349,None,normal_preprocess
121,500,200,1,2,tf,Level post uppercase,541,No difference,NB,760,0.09302325581395349,None,normal_preprocess
226,200,100,1,2,tf,Level post lowercase,238,No difference,NB,334,0.09302325581395349,None,ekphrasis_preprocess
226,200,100,1,2,tf,Level post lowercase,238,No difference,NB,406,0.09302325581395349,None,ekphrasis_preprocess
226,200,100,1,2,tf,Level post lowercase,238,No difference,NB,640,0.09302325581395349,None,ekphrasis_preprocess
226,200,100,1,2,tf,Level post lowercase,238,No difference,NB,490,0.09302325581395349,None,ekphrasis_preprocess
226,200,100,1,2,tf,Level post lowercase,238,No difference,NB,805,0.09302325581395349,None,ekphrasis_preprocess
326,200,100,1,2,tf,Level post lowercase,238,No difference,NB,661,0.09302325581395349,None,normal_preprocess
326,200,100,1,2,tf,Level post lowercase,238,No difference,NB,743,0.09302325581395349,None,normal_preprocess
326,200,100,1,2,tf,Level post lowercase,238,No difference,NB,557,0.09302325581395349,None,normal_preprocess
326,200,100,1,2,tf,Level post lowercase,238,No difference,NB,212,0.09302325581395349,None,normal_preprocess
326,200,100,1,2,tf,Level post lowercase,238,No difference,NB,809,0.09302325581395349,None,normal_preprocess
441,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,803,0.09302325581395349,None,ekphrasis_preprocess
441,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,890,0.09302325581395349,None,ekphrasis_preprocess
441,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,677,0.09302325581395349,None,ekphrasis_preprocess
441,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,810,0.09302325581395349,None,ekphrasis_preprocess
441,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,617,0.09302325581395349,None,ekphrasis_preprocess
529,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,703,0.09302325581395349,None,ekphrasis_preprocess
529,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,779,0.09302325581395349,None,ekphrasis_preprocess
529,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,521,0.09302325581395349,None,ekphrasis_preprocess
529,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,677,0.09302325581395349,None,ekphrasis_preprocess
529,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,565,0.09302325581395349,None,ekphrasis_preprocess
641,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,613,0.09302325581395349,None,normal_preprocess
641,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,341,0.09302325581395349,None,normal_preprocess
641,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,920,0.09302325581395349,None,normal_preprocess
641,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,671,0.09302325581395349,None,normal_preprocess
641,500,200,2,2,tf_idf,Level post uppercase,656,No difference,NB,485,0.09302325581395349,None,normal_preprocess
719,300,700,2,2,tf_stop,Level post lowercase,1000,Difference,NB,761,0.09302325581395349,None,normal_preprocess
719,300,700,2,2,tf_stop,Level post lowercase,1000,Difference,NB,475,0.09302325581395349,None,normal_preprocess
719,300,700,2,2,tf_stop,Level post lowercase,1000,Difference,NB,844,0.09302325581395349,None,normal_preprocess
719,300,700,2,2,tf_stop,Level post lowercase,1000,Difference,NB,329,0.09302325581395349,None,normal_preprocess
719,300,700,2,2,tf_stop,Level post lowercase,1000,Difference,NB,515,0.09302325581395349,None,normal_preprocess
729,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,120,0.09302325581395349,None,normal_preprocess
729,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,642,0.09302325581395349,None,normal_preprocess
729,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,305,0.09302325581395349,None,normal_preprocess
729,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,659,0.09302325581395349,None,normal_preprocess
729,300,700,2,2,tf,Level post lowercase,1000,Difference,NB,684,0.09302325581395349,None,normal_preprocess
739,300,700,2,2,stopwords,Level post lowercase,1000,Difference,NB,994,0.09302325581395349,None,normal_preprocess
739,300,700,2,2,stopwords,Level post lowercase,1000,Difference,NB,789,0.09302325581395349,None,normal_preprocess
739,300,700,2,2,stopwords,Level post lowercase,1000,Difference,NB,940,0.09302325581395349,None,normal_preprocess
739,300,700,2,2,stopwords,Level post lowercase,1000,Difference,NB,144,0.09302325581395349,None,normal_preprocess
739,300,700,2,2,stopwords,Level post lowercase,1000,Difference,NB,603,0.09302325581395349,None,normal_preprocess
913,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,76,0.09302325581395349,None,ekphrasis_preprocess
913,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,471,0.09302325581395349,None,ekphrasis_preprocess
913,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,557,0.09302325581395349,None,ekphrasis_preprocess
913,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,61,0.09302325581395349,None,ekphrasis_preprocess
913,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,429,0.09302325581395349,None,ekphrasis_preprocess
1113,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,262,0.09302325581395349,None,normal_preprocess
1113,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,209,0.09302325581395349,None,normal_preprocess
1113,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,572,0.09302325581395349,None,normal_preprocess
1113,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,142,0.09302325581395349,None,normal_preprocess
1113,500,200,1,2,tf_stop,Level user lowercase,700,Difference,NB,383,0.09302325581395349,None,normal_preprocess
933,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,955,0.09302325581395349,None,ekphrasis_preprocess
933,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,386,0.09302325581395349,None,ekphrasis_preprocess
933,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,106,0.09302325581395349,None,ekphrasis_preprocess
933,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,648,0.09302325581395349,None,ekphrasis_preprocess
933,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,633,0.09302325581395349,None,ekphrasis_preprocess
843,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,979,0.09302325581395349,None,ekphrasis_preprocess
843,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,74,0.09302325581395349,None,ekphrasis_preprocess
843,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,263,0.09302325581395349,None,ekphrasis_preprocess
843,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,399,0.09302325581395349,None,ekphrasis_preprocess
843,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,922,0.09302325581395349,None,ekphrasis_preprocess
1133,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,922,0.09302325581395349,None,normal_preprocess
1133,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,611,0.09302325581395349,None,normal_preprocess
1133,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,252,0.09302325581395349,None,normal_preprocess
1133,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,77,0.09302325581395349,None,normal_preprocess
1133,500,200,1,2,stopwords,Level user lowercase,700,Difference,NB,197,0.09302325581395349,None,normal_preprocess
1043,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,396,0.09302325581395349,None,normal_preprocess
1043,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,545,0.09302325581395349,None,normal_preprocess
1043,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,305,0.09302325581395349,None,normal_preprocess
1043,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,36,0.09302325581395349,None,normal_preprocess
1043,500,200,1,2,tf_idf,Level user uppercase,700,Difference,NB,289,0.09302325581395349,None,normal_preprocess
914,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,90,0.09302325581395349,None,ekphrasis_preprocess
914,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,84,0.09302325581395349,None,ekphrasis_preprocess
914,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,532,0.09302325581395349,None,ekphrasis_preprocess
914,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,249,0.09302325581395349,None,ekphrasis_preprocess
914,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,950,0.09302325581395349,None,ekphrasis_preprocess
1114,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,482,0.09302325581395349,None,normal_preprocess
1114,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,309,0.09302325581395349,None,normal_preprocess
1114,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,271,0.09302325581395349,None,normal_preprocess
1114,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,185,0.09302325581395349,None,normal_preprocess
1114,1000,1000,1,2,tf_stop,Level user lowercase,1375,No difference,NB,929,0.09302325581395349,None,normal_preprocess
934,1000,1000,1,2,stopwords,Level user lowercase,1375,No difference,NB,363,0.09302325581395349,None,ekphrasis_preprocess
934,1000,1000,1,2,stopwords,Level user lowercase,1375,No difference,NB,115,0.09302325581395349,None,ekphrasis_preprocess
934,1000,1000,1,2,stopwords,Level user lowercase,1375,No difference,NB,517,0.09302325581395349,None,ekphrasis_preprocess
