48,300,200,1,2,tf_idf,Level post upercase,500,Difference,NB,629,0.16666666666666669,None
207,80,30,2,2,binary,Level post upercase,110,Difference,NB,94,0.039999999999999994,None
207,80,30,2,2,binary,Level post upercase,110,Difference,NB,363,0.039999999999999994,None
207,80,30,2,2,binary,Level post upercase,110,Difference,NB,465,0.039999999999999994,None
207,80,30,2,2,binary,Level post upercase,110,Difference,NB,241,0.039999999999999994,None
207,80,30,2,2,binary,Level post upercase,110,Difference,NB,244,0.039999999999999994,None
217,80,30,2,2,tf_stop,Level post upercase,110,Difference,NB,36,0.039999999999999994,None
217,80,30,2,2,tf_stop,Level post upercase,110,Difference,NB,162,0.039999999999999994,None
217,80,30,2,2,tf_stop,Level post upercase,110,Difference,NB,455,0.039999999999999994,None
217,80,30,2,2,tf_stop,Level post upercase,110,Difference,NB,203,0.039999999999999994,None
217,80,30,2,2,tf_stop,Level post upercase,110,Difference,NB,346,0.039999999999999994,None
227,80,30,2,2,tf,Level post upercase,110,Difference,NB,676,0.039999999999999994,None
227,80,30,2,2,tf,Level post upercase,110,Difference,NB,5,0.039999999999999994,None
227,80,30,2,2,tf,Level post upercase,110,Difference,NB,819,0.039999999999999994,None
227,80,30,2,2,tf,Level post upercase,110,Difference,NB,776,0.039999999999999994,None
227,80,30,2,2,tf,Level post upercase,110,Difference,NB,937,0.039999999999999994,None
237,80,30,2,2,stopwords,Level post upercase,110,Difference,NB,895,0.039999999999999994,None
237,80,30,2,2,stopwords,Level post upercase,110,Difference,NB,272,0.039999999999999994,None
237,80,30,2,2,stopwords,Level post upercase,110,Difference,NB,917,0.039999999999999994,None
237,80,30,2,2,stopwords,Level post upercase,110,Difference,NB,361,0.039999999999999994,None
237,80,30,2,2,stopwords,Level post upercase,110,Difference,NB,982,0.039999999999999994,None
247,80,30,2,2,tf_idf,Level post upercase,110,Difference,NB,200,0.039999999999999994,None
247,80,30,2,2,tf_idf,Level post upercase,110,Difference,NB,792,0.039999999999999994,None
247,80,30,2,2,tf_idf,Level post upercase,110,Difference,NB,143,0.039999999999999994,None
247,80,30,2,2,tf_idf,Level post upercase,110,Difference,NB,813,0.039999999999999994,None
247,80,30,2,2,tf_idf,Level post upercase,110,Difference,NB,598,0.039999999999999994,None
105,200,200,1,2,binary,Level post lowercase,400,Difference,NB,886,0.039999999999999994,None
105,200,200,1,2,binary,Level post lowercase,400,Difference,NB,374,0.039999999999999994,None
105,200,200,1,2,binary,Level post lowercase,400,Difference,NB,988,0.039999999999999994,None
105,200,200,1,2,binary,Level post lowercase,400,Difference,NB,461,0.039999999999999994,None
105,200,200,1,2,binary,Level post lowercase,400,Difference,NB,394,0.039999999999999994,None
115,200,200,1,2,tf_stop,Level post lowercase,400,Difference,NB,605,0.039999999999999994,None
115,200,200,1,2,tf_stop,Level post lowercase,400,Difference,NB,60,0.039999999999999994,None
115,200,200,1,2,tf_stop,Level post lowercase,400,Difference,NB,622,0.039999999999999994,None
115,200,200,1,2,tf_stop,Level post lowercase,400,Difference,NB,30,0.039999999999999994,None
115,200,200,1,2,tf_stop,Level post lowercase,400,Difference,NB,475,0.039999999999999994,None
125,200,200,1,2,tf,Level post lowercase,400,Difference,NB,94,0.039999999999999994,None
125,200,200,1,2,tf,Level post lowercase,400,Difference,NB,859,0.039999999999999994,None
125,200,200,1,2,tf,Level post lowercase,400,Difference,NB,96,0.039999999999999994,None
125,200,200,1,2,tf,Level post lowercase,400,Difference,NB,493,0.039999999999999994,None
125,200,200,1,2,tf,Level post lowercase,400,Difference,NB,756,0.039999999999999994,None
135,200,200,1,2,stopwords,Level post lowercase,400,Difference,NB,5,0.039999999999999994,None
135,200,200,1,2,stopwords,Level post lowercase,400,Difference,NB,365,0.039999999999999994,None
135,200,200,1,2,stopwords,Level post lowercase,400,Difference,NB,662,0.039999999999999994,None
135,200,200,1,2,stopwords,Level post lowercase,400,Difference,NB,852,0.039999999999999994,None
135,200,200,1,2,stopwords,Level post lowercase,400,Difference,NB,430,0.039999999999999994,None
145,200,200,1,2,tf_idf,Level post lowercase,400,Difference,NB,168,0.039999999999999994,None
145,200,200,1,2,tf_idf,Level post lowercase,400,Difference,NB,8,0.039999999999999994,None
145,200,200,1,2,tf_idf,Level post lowercase,400,Difference,NB,33,0.039999999999999994,None
145,200,200,1,2,tf_idf,Level post lowercase,400,Difference,NB,199,0.039999999999999994,None
145,200,200,1,2,tf_idf,Level post lowercase,400,Difference,NB,150,0.039999999999999994,None
3,100,100,1,2,binary,Level post upercase,200,Difference,NB,878,0.0,None
3,100,100,1,2,binary,Level post upercase,200,Difference,NB,840,0.0,None
3,100,100,1,2,binary,Level post upercase,200,Difference,NB,424,0.0,None
3,100,100,1,2,binary,Level post upercase,200,Difference,NB,142,0.0,None
3,100,100,1,2,binary,Level post upercase,200,Difference,NB,271,0.0,None
13,100,100,1,2,tf_stop,Level post upercase,200,Difference,NB,467,0.0,None
13,100,100,1,2,tf_stop,Level post upercase,200,Difference,NB,853,0.0,None
13,100,100,1,2,tf_stop,Level post upercase,200,Difference,NB,865,0.0,None
13,100,100,1,2,tf_stop,Level post upercase,200,Difference,NB,462,0.0,None
13,100,100,1,2,tf_stop,Level post upercase,200,Difference,NB,448,0.0,None
23,100,100,1,2,tf,Level post upercase,200,Difference,NB,320,0.0,None
23,100,100,1,2,tf,Level post upercase,200,Difference,NB,949,0.0,None
23,100,100,1,2,tf,Level post upercase,200,Difference,NB,711,0.0,None
23,100,100,1,2,tf,Level post upercase,200,Difference,NB,931,0.0,None
23,100,100,1,2,tf,Level post upercase,200,Difference,NB,565,0.0,None
33,100,100,1,2,stopwords,Level post upercase,200,Difference,NB,1,0.0,None
33,100,100,1,2,stopwords,Level post upercase,200,Difference,NB,269,0.0,None
33,100,100,1,2,stopwords,Level post upercase,200,Difference,NB,553,0.0,None
33,100,100,1,2,stopwords,Level post upercase,200,Difference,NB,487,0.0,None
33,100,100,1,2,stopwords,Level post upercase,200,Difference,NB,949,0.0,None
43,100,100,1,2,tf_idf,Level post upercase,200,Difference,NB,317,0.0,None
43,100,100,1,2,tf_idf,Level post upercase,200,Difference,NB,188,0.0,None
43,100,100,1,2,tf_idf,Level post upercase,200,Difference,NB,733,0.0,None
43,100,100,1,2,tf_idf,Level post upercase,200,Difference,NB,414,0.0,None
43,100,100,1,2,tf_idf,Level post upercase,200,Difference,NB,782,0.0,None
5,200,200,1,2,binary,Level post upercase,400,Difference,NB,719,0.0,None
5,200,200,1,2,binary,Level post upercase,400,Difference,NB,644,0.0,None
5,200,200,1,2,binary,Level post upercase,400,Difference,NB,133,0.0,None
5,200,200,1,2,binary,Level post upercase,400,Difference,NB,374,0.0,None
5,200,200,1,2,binary,Level post upercase,400,Difference,NB,357,0.0,None
15,200,200,1,2,tf_stop,Level post upercase,400,Difference,NB,186,0.0,None
15,200,200,1,2,tf_stop,Level post upercase,400,Difference,NB,712,0.0,None
15,200,200,1,2,tf_stop,Level post upercase,400,Difference,NB,979,0.0,None
15,200,200,1,2,tf_stop,Level post upercase,400,Difference,NB,352,0.0,None
15,200,200,1,2,tf_stop,Level post upercase,400,Difference,NB,436,0.0,None
25,200,200,1,2,tf,Level post upercase,400,Difference,NB,126,0.0,None
25,200,200,1,2,tf,Level post upercase,400,Difference,NB,316,0.0,None
25,200,200,1,2,tf,Level post upercase,400,Difference,NB,929,0.0,None
25,200,200,1,2,tf,Level post upercase,400,Difference,NB,863,0.0,None
25,200,200,1,2,tf,Level post upercase,400,Difference,NB,368,0.0,None
35,200,200,1,2,stopwords,Level post upercase,400,Difference,NB,897,0.0,None
35,200,200,1,2,stopwords,Level post upercase,400,Difference,NB,139,0.0,None
35,200,200,1,2,stopwords,Level post upercase,400,Difference,NB,512,0.0,None
35,200,200,1,2,stopwords,Level post upercase,400,Difference,NB,396,0.0,None
35,200,200,1,2,stopwords,Level post upercase,400,Difference,NB,642,0.0,None
45,200,200,1,2,tf_idf,Level post upercase,400,Difference,NB,603,0.0,None
45,200,200,1,2,tf_idf,Level post upercase,400,Difference,NB,761,0.0,None
45,200,200,1,2,tf_idf,Level post upercase,400,Difference,NB,250,0.0,None
45,200,200,1,2,tf_idf,Level post upercase,400,Difference,NB,259,0.0,None
45,200,200,1,2,tf_idf,Level post upercase,400,Difference,NB,812,0.0,None
7,80,30,1,2,binary,Level post upercase,110,Difference,NB,976,0.0,None
7,80,30,1,2,binary,Level post upercase,110,Difference,NB,755,0.0,None
7,80,30,1,2,binary,Level post upercase,110,Difference,NB,799,0.0,None
7,80,30,1,2,binary,Level post upercase,110,Difference,NB,902,0.0,None
7,80,30,1,2,binary,Level post upercase,110,Difference,NB,302,0.0,None
17,80,30,1,2,tf_stop,Level post upercase,110,Difference,NB,912,0.0,None
17,80,30,1,2,tf_stop,Level post upercase,110,Difference,NB,446,0.0,None
17,80,30,1,2,tf_stop,Level post upercase,110,Difference,NB,828,0.0,None
17,80,30,1,2,tf_stop,Level post upercase,110,Difference,NB,216,0.0,None
17,80,30,1,2,tf_stop,Level post upercase,110,Difference,NB,440,0.0,None
27,80,30,1,2,tf,Level post upercase,110,Difference,NB,915,0.0,None
27,80,30,1,2,tf,Level post upercase,110,Difference,NB,747,0.0,None
27,80,30,1,2,tf,Level post upercase,110,Difference,NB,880,0.0,None
27,80,30,1,2,tf,Level post upercase,110,Difference,NB,36,0.0,None
27,80,30,1,2,tf,Level post upercase,110,Difference,NB,564,0.0,None
37,80,30,1,2,stopwords,Level post upercase,110,Difference,NB,718,0.0,None
37,80,30,1,2,stopwords,Level post upercase,110,Difference,NB,627,0.0,None
37,80,30,1,2,stopwords,Level post upercase,110,Difference,NB,157,0.0,None
37,80,30,1,2,stopwords,Level post upercase,110,Difference,NB,696,0.0,None
37,80,30,1,2,stopwords,Level post upercase,110,Difference,NB,347,0.0,None
103,100,100,1,2,binary,Level post lowercase,200,Difference,NB,110,0.0,None
103,100,100,1,2,binary,Level post lowercase,200,Difference,NB,272,0.0,None
103,100,100,1,2,binary,Level post lowercase,200,Difference,NB,9,0.0,None
103,100,100,1,2,binary,Level post lowercase,200,Difference,NB,763,0.0,None
103,100,100,1,2,binary,Level post lowercase,200,Difference,NB,392,0.0,None
47,80,30,1,2,tf_idf,Level post upercase,110,Difference,NB,474,0.0,None
47,80,30,1,2,tf_idf,Level post upercase,110,Difference,NB,751,0.0,None
47,80,30,1,2,tf_idf,Level post upercase,110,Difference,NB,655,0.0,None
47,80,30,1,2,tf_idf,Level post upercase,110,Difference,NB,659,0.0,None
47,80,30,1,2,tf_idf,Level post upercase,110,Difference,NB,395,0.0,None
113,100,100,1,2,tf_stop,Level post lowercase,200,Difference,NB,31,0.0,None
113,100,100,1,2,tf_stop,Level post lowercase,200,Difference,NB,180,0.0,None
113,100,100,1,2,tf_stop,Level post lowercase,200,Difference,NB,860,0.0,None
113,100,100,1,2,tf_stop,Level post lowercase,200,Difference,NB,793,0.0,None
113,100,100,1,2,tf_stop,Level post lowercase,200,Difference,NB,830,0.0,None
123,100,100,1,2,tf,Level post lowercase,200,Difference,NB,345,0.0,None
123,100,100,1,2,tf,Level post lowercase,200,Difference,NB,967,0.0,None
123,100,100,1,2,tf,Level post lowercase,200,Difference,NB,437,0.0,None
123,100,100,1,2,tf,Level post lowercase,200,Difference,NB,260,0.0,None
123,100,100,1,2,tf,Level post lowercase,200,Difference,NB,489,0.0,None
133,100,100,1,2,stopwords,Level post lowercase,200,Difference,NB,803,0.0,None
133,100,100,1,2,stopwords,Level post lowercase,200,Difference,NB,544,0.0,None
133,100,100,1,2,stopwords,Level post lowercase,200,Difference,NB,374,0.0,None
133,100,100,1,2,stopwords,Level post lowercase,200,Difference,NB,921,0.0,None
133,100,100,1,2,stopwords,Level post lowercase,200,Difference,NB,475,0.0,None
143,100,100,1,2,tf_idf,Level post lowercase,200,Difference,NB,122,0.0,None
143,100,100,1,2,tf_idf,Level post lowercase,200,Difference,NB,889,0.0,None
143,100,100,1,2,tf_idf,Level post lowercase,200,Difference,NB,88,0.0,None
143,100,100,1,2,tf_idf,Level post lowercase,200,Difference,NB,415,0.0,None
143,100,100,1,2,tf_idf,Level post lowercase,200,Difference,NB,156,0.0,None
9,100,200,1,2,binary,Level post upercase,300,Difference,NB,571,0.0,None
9,100,200,1,2,binary,Level post upercase,300,Difference,NB,41,0.0,None
9,100,200,1,2,binary,Level post upercase,300,Difference,NB,457,0.0,None
9,100,200,1,2,binary,Level post upercase,300,Difference,NB,378,0.0,None
9,100,200,1,2,binary,Level post upercase,300,Difference,NB,27,0.0,None
19,100,200,1,2,tf_stop,Level post upercase,300,Difference,NB,454,0.0,None
19,100,200,1,2,tf_stop,Level post upercase,300,Difference,NB,239,0.0,None
19,100,200,1,2,tf_stop,Level post upercase,300,Difference,NB,465,0.0,None
19,100,200,1,2,tf_stop,Level post upercase,300,Difference,NB,486,0.0,None
19,100,200,1,2,tf_stop,Level post upercase,300,Difference,NB,131,0.0,None
29,100,200,1,2,tf,Level post upercase,300,Difference,NB,534,0.0,None
29,100,200,1,2,tf,Level post upercase,300,Difference,NB,310,0.0,None
29,100,200,1,2,tf,Level post upercase,300,Difference,NB,890,0.0,None
29,100,200,1,2,tf,Level post upercase,300,Difference,NB,935,0.0,None
29,100,200,1,2,tf,Level post upercase,300,Difference,NB,11,0.0,None
39,100,200,1,2,stopwords,Level post upercase,300,Difference,NB,370,0.0,None
39,100,200,1,2,stopwords,Level post upercase,300,Difference,NB,920,0.0,None
39,100,200,1,2,stopwords,Level post upercase,300,Difference,NB,104,0.0,None
39,100,200,1,2,stopwords,Level post upercase,300,Difference,NB,499,0.0,None
39,100,200,1,2,stopwords,Level post upercase,300,Difference,NB,309,0.0,None
49,100,200,1,2,tf_idf,Level post upercase,300,Difference,NB,977,0.0,None
49,100,200,1,2,tf_idf,Level post upercase,300,Difference,NB,106,0.0,None
49,100,200,1,2,tf_idf,Level post upercase,300,Difference,NB,646,0.0,None
49,100,200,1,2,tf_idf,Level post upercase,300,Difference,NB,777,0.0,None
49,100,200,1,2,tf_idf,Level post upercase,300,Difference,NB,300,0.0,None
107,80,30,1,2,binary,Level post lowercase,110,Difference,NB,396,0.0,None
107,80,30,1,2,binary,Level post lowercase,110,Difference,NB,998,0.0,None
107,80,30,1,2,binary,Level post lowercase,110,Difference,NB,38,0.0,None
107,80,30,1,2,binary,Level post lowercase,110,Difference,NB,559,0.0,None
107,80,30,1,2,binary,Level post lowercase,110,Difference,NB,102,0.0,None
117,80,30,1,2,tf_stop,Level post lowercase,110,Difference,NB,672,0.0,None
117,80,30,1,2,tf_stop,Level post lowercase,110,Difference,NB,197,0.0,None
117,80,30,1,2,tf_stop,Level post lowercase,110,Difference,NB,769,0.0,None
117,80,30,1,2,tf_stop,Level post lowercase,110,Difference,NB,778,0.0,None
117,80,30,1,2,tf_stop,Level post lowercase,110,Difference,NB,284,0.0,None
127,80,30,1,2,tf,Level post lowercase,110,Difference,NB,973,0.0,None
127,80,30,1,2,tf,Level post lowercase,110,Difference,NB,869,0.0,None
127,80,30,1,2,tf,Level post lowercase,110,Difference,NB,17,0.0,None
127,80,30,1,2,tf,Level post lowercase,110,Difference,NB,994,0.0,None
127,80,30,1,2,tf,Level post lowercase,110,Difference,NB,147,0.0,None
137,80,30,1,2,stopwords,Level post lowercase,110,Difference,NB,875,0.0,None
137,80,30,1,2,stopwords,Level post lowercase,110,Difference,NB,365,0.0,None
137,80,30,1,2,stopwords,Level post lowercase,110,Difference,NB,151,0.0,None
137,80,30,1,2,stopwords,Level post lowercase,110,Difference,NB,92,0.0,None
137,80,30,1,2,stopwords,Level post lowercase,110,Difference,NB,566,0.0,None
147,80,30,1,2,tf_idf,Level post lowercase,110,Difference,NB,403,0.0,None
147,80,30,1,2,tf_idf,Level post lowercase,110,Difference,NB,915,0.0,None
147,80,30,1,2,tf_idf,Level post lowercase,110,Difference,NB,844,0.0,None
147,80,30,1,2,tf_idf,Level post lowercase,110,Difference,NB,779,0.0,None
147,80,30,1,2,tf_idf,Level post lowercase,110,Difference,NB,513,0.0,None
109,100,200,1,2,binary,Level post lowercase,300,Difference,NB,712,0.0,None
109,100,200,1,2,binary,Level post lowercase,300,Difference,NB,459,0.0,None
109,100,200,1,2,binary,Level post lowercase,300,Difference,NB,433,0.0,None
109,100,200,1,2,binary,Level post lowercase,300,Difference,NB,43,0.0,None
109,100,200,1,2,binary,Level post lowercase,300,Difference,NB,6,0.0,None
119,100,200,1,2,tf_stop,Level post lowercase,300,Difference,NB,395,0.0,None
119,100,200,1,2,tf_stop,Level post lowercase,300,Difference,NB,318,0.0,None
119,100,200,1,2,tf_stop,Level post lowercase,300,Difference,NB,595,0.0,None
119,100,200,1,2,tf_stop,Level post lowercase,300,Difference,NB,95,0.0,None
119,100,200,1,2,tf_stop,Level post lowercase,300,Difference,NB,164,0.0,None
129,100,200,1,2,tf,Level post lowercase,300,Difference,NB,278,0.0,None
129,100,200,1,2,tf,Level post lowercase,300,Difference,NB,681,0.0,None
129,100,200,1,2,tf,Level post lowercase,300,Difference,NB,211,0.0,None
129,100,200,1,2,tf,Level post lowercase,300,Difference,NB,942,0.0,None
129,100,200,1,2,tf,Level post lowercase,300,Difference,NB,732,0.0,None
139,100,200,1,2,stopwords,Level post lowercase,300,Difference,NB,126,0.0,None
139,100,200,1,2,stopwords,Level post lowercase,300,Difference,NB,711,0.0,None
139,100,200,1,2,stopwords,Level post lowercase,300,Difference,NB,41,0.0,None
139,100,200,1,2,stopwords,Level post lowercase,300,Difference,NB,549,0.0,None
139,100,200,1,2,stopwords,Level post lowercase,300,Difference,NB,543,0.0,None
149,100,200,1,2,tf_idf,Level post lowercase,300,Difference,NB,964,0.0,None
149,100,200,1,2,tf_idf,Level post lowercase,300,Difference,NB,529,0.0,None
149,100,200,1,2,tf_idf,Level post lowercase,300,Difference,NB,608,0.0,None
149,100,200,1,2,tf_idf,Level post lowercase,300,Difference,NB,292,0.0,None
149,100,200,1,2,tf_idf,Level post lowercase,300,Difference,NB,189,0.0,None
